76,0.51900000000000002,-0.0073867924528301914,-0.10566037735849056,0.59638679245283022,0.79999999999999993,82.5,89.5,102.5,119.5
77,0.871,-0.031924528301886801,-0.10566037735849056,0.90392452830188663,0.79999999999999993,50.5,89.5,81.5,119.5
78,0.72799999999999998,-0.013358490566037726,-0.10566037735849056,0.74135849056603764,0.79999999999999993,24.5,89.5,49.5,119.5
79,0.77800000000000002,-0.033641509433962248,-0.10566037735849056,0.81164150943396218,0.79999999999999993,101.5,58.5,129.5,88.5
80,0.60799999999999998,-0.017669811320754753,-0.10566037735849056,0.67666981132075465,0.79999999999999993,0.5,89.5,23.5,119.5
81,0.77800000000000002,-0.033641509433962248,-0.28679245283018867,0.81164150943396218,0.79999999999999993,186.5,219.5,214.5,255.5
82,0.629,-0.013764150943396223,-0.10566037735849056,0.71076415094339618,0.79999999999999993,214.5,120.5,238.5,150.5
83,0.53200000000000003,-0.06507547169811323,-0.10566037735849056,0.59907547169811315,0.79999999999999993,191.5,120.5,213.5,150.5
84,0.56500000000000006,-0.0797641509433962,-0.10566037735849056,0.64476415094339623,0.79999999999999993,166.5,120.5,190.5,150.5
85,0.68800000000000006,-0.018264150943396253,-0.10566037735849056,0.70626415094339612,0.79999999999999993,141.5,120.5,165.5,150.5
86,0.65600000000000003,-0.094641509433962268,-0.10566037735849056,0.75064150943396213,0.79999999999999993,112.5,120.5,140.5,150.5
87,0.92900000000000005,-0.063801886792452883,-0.10566037735849056,0.99280188679245274,0.79999999999999993,76.5,120.5,111.5,150.5
88,0.63100000000000001,-0.075452830188679251,-0.10566037735849056,0.70945283018867922,0.79999999999999993,49.5,120.5,75.5,150.5
89,0.59799999999999998,-0.093452830188679253,-0.10566037735849056,0.6914528301886792,0.79999999999999993,22.5,120.5,48.5,150.5
90,0.57300000000000006,-0.062669811320754734,-0.10566037735849056,0.63166981132075473,0.79999999999999993,22.5,58.5,45.5,88.5
91,0.32900000000000001,-0.0028207547169811545,-0.28679245283018867,0.4198207547169811,0.89056603773584908,96.5,216.5,110.5,255.5
92,0.38400000000000001,-0.12498113207547172,-0.28679245283018867,0.50898113207547158,0.89056603773584908,111.5,216.5,132.5,255.5
93,0.32900000000000001,-0.090820754716981159,-0.28679245283018867,0.33182075471698108,0.89056603773584908,133.5,216.5,147.5,255.5
94,0.56400000000000006,-0.050075471698113244,0.19622641509433961,0.61407547169811316,0.79999999999999993,90.5,11.5,112.5,31.5
95,0.49199999999999999,-0.10116981132075471,-0.28679245283018867,0.59316981132075464,-0.015094339622641501,231.5,22.5,254.5,31.5
96,0.376,-0.041226415094339636,0.4679245283018868,0.35122641509433961,0.89056603773584908,239.5,120.5,252.5,134.5
97,0.52200000000000002,-0.056386792452830216,-0.10566037735849056,0.54738679245283017,0.64905660377358487,96.5,32.5,116.5,57.5
98,0.58899999999999997,-0.023075471698113248,-0.10566037735849056,0.64107547169811319,0.89056603773584897,0.5,182.5,22.5,215.5
99,0.46500000000000002,-0.053886792452830186,-0.10566037735849056,0.54988679245283012,0.64905660377358487,24.5,32.5,44.5,57.5
100,0.58899999999999997,-0.052075471698113239,-0.10566037735849056,0.61207547169811316,0.89056603773584897,23.5,182.5,45.5,215.5
101,0.55900000000000005,-0.054075471698113199,-0.10566037735849056,0.61007547169811316,0.64905660377358487,117.5,32.5,139.5,57.5
102,0.38600000000000001,-0.019103773584905667,-0.10566037735849056,0.49410377358490559,0.89056603773584897,46.5,182.5,63.5,215.5
103,0.57799999999999996,-0.042481132075471731,-0.28679245283018867,0.59148113207547159,0.64905660377358487,166.5,184.5,187.5,215.5
104,0.57100000000000006,-0.011886792452830216,-0.10566037735849056,0.59188679245283016,0.89056603773584897,64.5,182.5,84.5,215.5
105,0.253,-0.024943396226415126,-0.10566037735849056,0.27694339622641501,0.83018867924528295,188.5,184.5,198.5,215.5
106,0.253,-0.16741509433962265,-0.28679245283018867,0.28541509433962264,0.83018867924528295,170.5,218.5,185.5,255.5
107,0.52200000000000002,-0.022981132075471714,-0.10566037735849056,0.61098113207547156,0.89056603773584897,85.5,182.5,106.5,215.5
108,0.27300000000000002,-0.017632075471698136,-0.10566037735849056,0.34463207547169805,0.89056603773584897,107.5,182.5,119.5,215.5
109,0.86099999999999999,-0.019330188679245304,-0.10566037735849056,0.88633018867924529,0.64905660377358487,45.5,32.5,75.5,57.5
110,0.57400000000000007,-0.011886792452830216,-0.10566037735849056,0.59188679245283016,0.64905660377358487,210.5,63.5,230.5,88.5
111,0.58999999999999997,-0.052169811320754725,-0.10566037735849056,0.64216981132075468,0.64905660377358487,0.5,32.5,23.5,57.5
112,0.58899999999999997,-0.023075471698113248,-0.28679245283018867,0.64107547169811319,0.64905660377358487,143.5,184.5,165.5,215.5
113,0.58899999999999997,-0.052075471698113239,-0.28679245283018867,0.61207547169811316,0.64905660377358487,120.5,184.5,142.5,215.5
114,0.38600000000000001,-0.013509433962264178,-0.10566037735849056,0.46950943396226413,0.64905660377358487,231.5,63.5,247.5,88.5
115,0.44600000000000001,-0.063292452830188695,-0.10566037735849056,0.51029245283018865,0.64905660377358487,76.5,32.5,95.5,57.5
116,0.40200000000000002,-0.027603773584905702,-0.10566037735849056,0.48560377358490558,0.79999999999999993,33.5,151.5,50.5,181.5
117,0.57400000000000007,-0.017886792452830213,-0.10566037735849056,0.58588679245283015,0.61886792452830186,152.5,33.5,172.5,57.5
118,0.502,-0.08107547169811323,-0.10566037735849056,0.58307547169811313,0.61886792452830186,196.5,33.5,218.5,57.5
119,0.77700000000000002,-0.079424528301886829,-0.10566037735849056,0.85642452830188665,0.61886792452830186,219.5,33.5,250.5,57.5
120,0.51100000000000001,-0.077575471698113199,-0.10566037735849056,0.58657547169811308,0.61886792452830186,173.5,33.5,195.5,57.5
121,0.497,-0.091575471698113198,-0.28679245283018867,0.57257547169811318,0.61886792452830186,79.5,151.5,101.5,181.5
122,0.47100000000000003,-0.067386792452830205,-0.10566037735849056,0.53638679245283016,0.61886792452830186,0.5,7.5,20.5,31.5
123,0.33300000000000002,-0.059009433962264164,-0.28679245283018867,0.42400943396226409,0.89056603773584908,57.5,216.5,73.5,255.5
124,0.27900000000000003,0.0036509433962263796,-0.28679245283018867,0.27534905660377351,0.89056603773584908,47.5,216.5,56.5,255.5
125,0.33300000000000002,-0.091009433962264158,-0.28679245283018867,0.39200943396226412,0.89056603773584908,30.5,216.5,46.5,255.5
126,0.56400000000000006,-0.051075471698113224,0.10566037735849057,0.61307547169811316,0.49811320754716976,180.5,18.5,202.5,31.5
