50,0.59999999999999998,-0.024499999999999935,-0.097391304347826071,0.61550000000000005,0.73739130434782607,22.5,54.5,45.5,84.5
51,0.59999999999999998,-0.032499999999999911,-0.097391304347826071,0.60750000000000004,0.73739130434782607,45.5,54.5,68.5,84.5
52,0.59999999999999998,-0.055826086956521644,-0.097391304347826071,0.63982608695652177,0.73739130434782607,68.5,54.5,93.5,84.5
53,0.59999999999999998,-0.03099999999999991,-0.097391304347826071,0.60899999999999999,0.73739130434782607,93.5,54.5,116.5,84.5
54,0.59999999999999998,-0.014499999999999923,-0.097391304347826071,0.62550000000000006,0.73739130434782607,116.5,54.5,139.5,84.5
55,0.59999999999999998,-0.018999999999999923,-0.097391304347826071,0.621,0.73739130434782607,139.5,54.5,162.5,84.5
56,0.59999999999999998,-0.020499999999999935,-0.097391304347826071,0.61950000000000005,0.73739130434782607,162.5,54.5,185.5,84.5
57,0.59999999999999998,-0.024499999999999921,-0.097391304347826071,0.61550000000000005,0.73739130434782607,185.5,54.5,208.5,84.5
58,0.59999999999999998,0.13304347826086962,-0.097391304347826071,0.46695652173913044,0.62608695652173907,0.5,1.5,12.5,27.5
59,0.59999999999999998,0.1017173913043479,-0.31999999999999995,0.49128260869565221,0.62608695652173907,0.5,178.5,14.5,212.5
60,0.59999999999999998,0.028239130434782676,-0.041739130434782605,0.58476086956521733,0.70956521739130429,0.5,27.5,20.5,54.5
61,0.59999999999999998,-0.0060869565217390826,0.097391304347826071,0.60608695652173916,0.57043478260869551,150.5,37.5,172.5,54.5
62,0.59999999999999998,0.015239130434782677,-0.041739130434782605,0.57176086956521743,0.70956521739130429,208.5,57.5,228.5,84.5
63,0.59999999999999998,0.015739130434782658,-0.097391304347826071,0.57226086956521738,0.79304347826086941,0.5,146.5,20.5,178.5
64,0.59999999999999998,-0.036413043478260798,-0.23652173913043475,0.63141304347826088,0.73739130434782607,221.5,220.5,245.5,255.5
65,0.59999999999999998,-0.061739130434782519,-0.097391304347826071,0.66173913043478261,0.76521739130434774,71.5,147.5,97.5,178.5
66,0.59999999999999998,0.0030000000000000677,-0.097391304347826071,0.64300000000000002,0.76521739130434774,97.5,147.5,120.5,178.5
67,0.59999999999999998,-0.024413043478260812,-0.097391304347826071,0.64341304347826089,0.76521739130434774,120.5,147.5,144.5,178.5
68,0.59999999999999998,8.8817841970012528e-17,-0.097391304347826071,0.64000000000000001,0.76521739130434774,144.5,147.5,167.5,178.5
69,0.59999999999999998,0.029826086956521777,-0.097391304347826071,0.61417391304347824,0.76521739130434774,167.5,147.5,188.5,178.5
70,0.59999999999999998,0.042326086956521805,-0.097391304347826071,0.6266739130434783,0.76521739130434774,188.5,147.5,209.5,178.5
71,0.59999999999999998,-0.040913043478260823,-0.097391304347826071,0.62691304347826082,0.76521739130434774,209.5,147.5,233.5,178.5
72,0.59999999999999998,-0.0060869565217390549,-0.097391304347826071,0.60608695652173916,0.76521739130434774,233.5,147.5,255.5,178.5
73,0.59999999999999998,0.0078260869565217883,-0.097391304347826071,0.59217391304347822,0.76521739130434774,218.5,115.5,239.5,146.5
74,0.59999999999999998,-0.0051739130434781833,-0.097391304347826071,0.57917391304347832,0.76521739130434774,115.5,84.5,136.5,115.5
75,0.59999999999999998,0.0050869565217392075,-0.097391304347826071,0.67291304347826086,0.76521739130434774,91.5,84.5,115.5,115.5
76,0.59999999999999998,0.045326086956521822,-0.097391304347826071,0.62967391304347831,0.76521739130434774,70.5,84.5,91.5,115.5
77,0.59999999999999998,-0.019999999999999907,-0.097391304347826071,0.62,0.76521739130434774,47.5,84.5,70.5,115.5
78,0.59999999999999998,-0.0060869565217390436,-0.097391304347826071,0.60608695652173916,0.76521739130434774,25.5,84.5,47.5,115.5
79,0.59999999999999998,-0.047826086956521685,-0.097391304347826071,0.64782608695652166,0.76521739130434774,0.5,84.5,25.5,115.5
80,0.59999999999999998,0.016413043478260957,-0.097391304347826071,0.62858695652173913,0.76521739130434774,136.5,84.5,158.5,115.5
81,0.59999999999999998,-0.046326086956521656,-0.26434782608695651,0.64932608695652172,0.76521739130434763,144.5,218.5,169.5,255.5
82,0.59999999999999998,0.0065000000000000674,-0.097391304347826071,0.64649999999999996,0.76521739130434774,195.5,115.5,218.5,146.5
83,0.59999999999999998,-0.01799999999999995,-0.097391304347826071,0.622,0.76521739130434774,172.5,115.5,195.5,146.5
84,0.59999999999999998,-0.04782608695652165,-0.097391304347826071,0.64782608695652177,0.76521739130434774,147.5,115.5,172.5,146.5
85,0.59999999999999998,-0.0060869565217390549,-0.097391304347826071,0.60608695652173916,0.76521739130434774,125.5,115.5,147.5,146.5
86,0.59999999999999998,-0.047826086956521685,-0.097391304347826071,0.64782608695652166,0.76521739130434774,100.5,115.5,125.5,146.5
87,0.59999999999999998,-0.07565217391304345,-0.097391304347826071,0.67565217391304344,0.76521739130434774,73.5,115.5,100.5,146.5
88,0.59999999999999998,-0.033913043478260796,-0.097391304347826071,0.63391304347826094,0.76521739130434774,49.5,115.5,73.5,146.5
89,0.59999999999999998,-0.047826086956521685,-0.097391304347826071,0.64782608695652166,0.76521739130434774,24.5,115.5,49.5,146.5
90,0.59999999999999998,-0.031913043478260808,-0.097391304347826071,0.63591304347826094,0.76521739130434774,0.5,115.5,24.5,146.5
91,0.59999999999999998,0.14089130434782615,-0.23652173913043475,0.58610869565217394,0.79304347826086941,169.5,218.5,185.5,255.5
92,0.59999999999999998,0.0078260869565218161,-0.26434782608695651,0.59217391304347822,0.82086956521739118,81.5,216.5,102.5,255.5
93,0.59999999999999998,0.01389130434782614,-0.23652173913043475,0.45910869565217388,0.79304347826086941,185.5,218.5,201.5,255.5
94,0.59999999999999998,0.021739130434782677,0.18086956521739128,0.57826086956521738,0.76521739130434774,111.5,33.5,131.5,54.5
95,0.59999999999999998,-0.033913043478260824,-0.23652173913043475,0.63391304347826083,0.041739130434782591,207.5,44.5,231.5,54.5
96,0.59999999999999998,0.069217391304347869,0.45913043478260862,0.45878260869565218,0.87652173913043463,239.5,12.5,253.5,27.5
97,0.59999999999999998,-0.0080869565217390731,-0.097391304347826071,0.60408695652173916,0.59826086956521729,101.5,2.5,123.5,27.5
98,0.59999999999999998,-0.003499999999999922,-0.097391304347826071,0.63650000000000007,0.82086956521739118,14.5,179.5,37.5,212.5
99,0.59999999999999998,-0.010499999999999943,-0.097391304347826071,0.62950000000000006,0.59826086956521729,35.5,2.5,58.5,27.5
100,0.59999999999999998,-0.036499999999999921,-0.097391304347826071,0.60350000000000004,0.82086956521739118,37.5,179.5,60.5,212.5
101,0.59999999999999998,-0.016999999999999949,-0.097391304347826071,0.623,0.59826086956521729,12.5,2.5,35.5,27.5
102,0.59999999999999998,0.0065869565217391794,-0.097391304347826071,0.67441304347826081,0.82086956521739118,60.5,179.5,84.5,212.5
103,0.59999999999999998,-0.01491304347826081,-0.31999999999999995,0.65291304347826085,0.59826086956521729,84.5,179.5,108.5,212.5
104,0.59999999999999998,0.0019130434782609171,-0.097391304347826071,0.61408695652173917,0.82086956521739118,154.5,179.5,176.5,212.5
105,0.59999999999999998,0.0015652173913044045,-0.097391304347826071,0.50243478260869567,0.82086956521739118,176.5,179.5,194.5,212.5
106,0.59999999999999998,-0.029847826086956467,-0.31999999999999995,0.49884782608695649,0.82086956521739118,9.5,214.5,28.5,255.5
107,0.59999999999999998,0.020000000000000066,-0.097391304347826071,0.66000000000000003,0.82086956521739118,131.5,179.5,154.5,212.5
108,0.59999999999999998,-0.010999999999999911,-0.097391304347826071,0.629,0.82086956521739118,108.5,179.5,131.5,212.5
109,0.59999999999999998,-0.025913043478260827,-0.097391304347826071,0.64191304347826073,0.59826086956521729,170.5,2.5,194.5,27.5
110,0.59999999999999998,0.0019130434782609171,-0.097391304347826071,0.61408695652173917,0.59826086956521729,58.5,2.5,80.5,27.5
111,0.59999999999999998,-0.033913043478260824,-0.097391304347826071,0.63391304347826083,0.59826086956521729,123.5,2.5,147.5,27.5
112,0.59999999999999998,-0.003499999999999922,-0.29217391304347817,0.63650000000000007,0.59826086956521729,217.5,180.5,240.5,212.5
113,0.59999999999999998,-0.036499999999999921,-0.29217391304347817,0.60350000000000004,0.59826086956521729,194.5,180.5,217.5,212.5
114,0.59999999999999998,0.049326086956521777,-0.097391304347826071,0.63367391304347831,0.59826086956521729,80.5,2.5,101.5,27.5
115,0.59999999999999998,-0.02149999999999995,-0.097391304347826071,0.61850000000000005,0.59826086956521729,147.5,2.5,170.5,27.5
116,0.59999999999999998,-0.026413043478260789,-0.097391304347826071,0.64141304347826089,0.73739130434782607,229.5,85.5,253.5,115.5
117,0.59999999999999998,-0.015086956521739062,-0.097391304347826071,0.59708695652173915,0.57043478260869551,194.5,3.5,216.5,27.5
118,0.59999999999999998,-0.033913043478260803,-0.097391304347826071,0.63391304347826094,0.57043478260869551,20.5,30.5,44.5,54.5
119,0.59999999999999998,-0.075652173913043408,-0.097391304347826071,0.67565217391304344,0.57043478260869551,228.5,60.5,255.5,84.5
120,0.59999999999999998,-0.020499999999999914,-0.097391304347826071,0.61950000000000005,0.57043478260869551,216.5,3.5,239.5,27.5
121,0.59999999999999998,-0.047826086956521657,-0.31999999999999995,0.64782608695652177,0.57043478260869551,20.5,146.5,45.5,178.5
122,0.59999999999999998,-0.018999999999999951,-0.097391304347826071,0.621,0.57043478260869551,44.5,30.5,67.5,54.5
123,0.59999999999999998,0.032739130434782687,-0.23652173913043475,0.58926086956521739,0.79304347826086941,124.5,218.5,144.5,255.5
124,0.59999999999999998,0.17478260869565221,-0.34782608695652167,0.42521739130434782,0.84869565217391296,0.5,212.5,9.5,255.5
125,0.59999999999999998,0.011239130434782649,-0.23652173913043475,0.56776086956521743,0.79304347826086941,201.5,218.5,221.5,255.5
126,0.59999999999999998,-0.019999999999999938,0.15304347826086956,0.62,0.51478260869565218,172.5,41.5,195.5,54.5
